0.754179,0.000594,0,0.893497,-0.897737,0.000671,0,0.893497,99.612169,0.387831,200,0.56,75.531103,-89.012117
0.035342,0.000643,0,0.699794,-0.823036,0.000772,0,0.699794,55.202058,44.797942,58.443644,0.66,33.335792,-14.041307
0.036049,0.000479,0,0.261501,-0.769244,0.000893,0,0.261501,58.821333,41.178667,2.571756,0.54,12.91683,-34.427199
0.784697,0.000674,0,0.067904,-0.246602,0.000747,0,0.067904,56.480862,43.519138,200,0.48,47.313549,-10.930944
0.694772,0.000392,0,0.838299,-0.849483,0.000473,0,0.838299,71.686759,28.313241,62.106517,0.62,73.569008,-37.127838
0.370196,0.00096,0,0.327599,-0.357711,0.000966,0,0.327599,98.52439,1.47561,200,0.62,37.05126,-34.664658
0.29326,0.00015,0,0.014122,-0.377559,0.000539,0,0.014122,62.402866,37.597134,200,0.26,18.840566,-22.996153
0.43555,0.000851,0,0.420438,-0.67008,0.000895,0,0.420438,56.610648,43.389352,95.809085,0.72,42.947424,-19.640473
0.288162,0.000526,0,0.213432,-0.480009,0.000978,0,0.213432,86.949578,13.050422,2.530558,0.58,27.8867,-38.86617
0.31125,0.00071,0,0.338075,-0.355499,0.000868,0,0.338075,64.19153,35.80847,15.428883,0.52,32.131099,-10.658376
0.062476,0.000527,0,0.17767,-0.723492,0.000559,0,0.17767,21.443382,78.556618,144.715847,0.42,15.308131,-1.545004
0.712795,0.000953,0,0.369995,-0.888493,0.00096,0,0.369995,43.793288,56.206712,121.732692,0.52,52.053553,-18.071793
0.182871,0.00049,0,0.708918,-0.896711,0.000656,0,0.708918,88.284719,11.715281,1.557202,0.6,24.493184,-70.80276
0.053077,0.000126,0,0.583416,-0.788107,0.000186,0,0.583416,55.73588,44.26412,34.324563,0.64,28.789733,-18.091045
0.213975,0.000885,0,0.599783,-0.628593,0.000998,0,0.599783,97.186044,2.813956,200,0.48,22.569172,-59.30568
0.691437,0.000827,0,0.428796,-0.529632,0.000934,0,0.428796,62.116535,37.883465,23.458258,0.52,59.245356,-16.596619
0.779015,0.000634,0,0.866777,-0.892051,0.000988,0,0.866777,97.609685,2.390315,200,0.64,78.173173,-84.90448
0.063768,0.000656,0,0.327353,-0.843944,0.000937,0,0.327353,97.625938,2.374062,200,0.46,7.066563,-81.522178
0.727311,0.000397,0,0.129355,-0.680233,0.000761,0,0.129355,56.245895,43.754105,38.329827,0.52,46.5904,-32.557706
0.759884,0.000823,0,0.718863,-0.748654,0.000828,0,0.718863,89.2099,10.7901,1.541823,0.58,75.619156,-58.956909
0.14038,0.000238,0,0.802926,-0.84779,0.000334,0,0.802926,52.364861,47.635139,32.016142,0.62,45.610951,-6.129404
0.725562,0.000372,0,0.123853,-0.409557,0.000817,0,0.123853,52.349767,47.650233,109.79256,0.4,43.904086,-15.495774
0.38252,0.000219,0,0.154853,-0.882618,0.000336,0,0.154853,69.613493,30.386507,2.230843,0.48,31.349238,-56.713262
0.692759,0.00027,0,0.074151,-0.594225,0.00062,0,0.074151,16.845032,83.154968,94.708162,0.34,17.840102,-3.833293
0.269992,0.000963,0,0.705993,-0.795889,0.000981,0,0.705993,55.821224,44.178776,42.134593,0.66,46.314916,-13.182831
0.522936,0.000161,0,0.756825,-0.758571,0.000702,0,0.756825,98.832082,1.167918,200,0.46,52.582615,-74.017856
0.303852,0.000712,0,0.087506,-0.163244,0.000733,0,0.087506,54.501876,45.498124,77.75369,0.54,20.580651,-4.875797
0.886637,0.000708,0,0.325809,-0.77302,0.000781,0,0.325809,92.846902,7.153098,-100,0.54,84.717775,-69.369395
0.700251,0.000897,0,0.119721,-0.682696,0.000924,0,0.119721,29.923683,70.076317,11.757442,0.5,29.370535,-12.011531
0.223154,0.000739,0,0.411105,-0.669925,0.000779,0,0.411105,90.259489,9.740511,2.82639,0.44,24.212808,-56.392441
0.420001,0.000111,0,0.275916,-0.466264,0.000143,0,0.275916,81.279045,18.720955,2.339875,0.42,39.31172,-32.72051
0.808204,0.000533,0,0.161852,-0.338223,0.000642,0,0.161852,85.125477,14.874523,200,0.54,71.251581,-26.329326
0.083951,0.000815,0,0.659179,-0.860042,0.000936,0,0.659179,93.14313,6.85687,1.828559,0.4,12.415245,-75.499938
0.807256,0.000787,0,0.056361,-0.30641,0.000944,0,0.056361,62.118374,37.881626,200,0.44,52.329369,-16.84
0.257024,0.000844,0,0.076882,-0.167134,0.000948,0,0.076882,45.769827,54.230173,516.437389,0.52,15.971899,-3.436984
0.439716,0.000837,0,0.506252,-0.575404,0.00085,0,0.506252,84.300844,15.699156,3.14776,0.52,45.086678,-40.487669
0.493928,0.000188,0,0.175032,-0.385868,0.000401,0,0.175032,77.788637,22.211363,3.157283,0.64,42.3243,-26.097323
0.493046,0.00099,0,0.813184,-0.840661,0.000991,0,0.813184,63.997682,36.002318,19.073776,0.66,60.893697,-24.460434
0.291018,0.000461,0,0.239244,-0.30823,0.000704,0,0.239244,96.640138,3.359862,200,0.56,28.972359,-28.915457
0.144187,0.000729,0,0.435954,-0.848605,0.000845,0,0.435954,35.835058,64.164942,22.090666,0.64,33.166031,-2.406527
0.012146,0.00015,0,0.560352,-0.777987,0.00048,0,0.560352,60.324566,39.675434,7.753959,0.62,22.973967,-24.670596
0.054239,0.000497,0,0.676808,-0.865381,0.000538,0,0.676808,80.618594,19.381406,4.6051,0.74,17.530263,-56.604949
0.383812,0.000956,0,0.321444,-0.631033,0.000987,0,0.321444,69.890094,30.109906,2.401183,0.52,36.570125,-34.355305
0.017451,0.000918,0,0.090034,-0.308067,0.000919,0,0.090034,29.09392,70.90608,177.95987,0.4,6.918381,-2.552182
0.806217,0.000479,0,0.251303,-0.759642,0.000646,0,0.251303,59.634967,40.365033,4.76223,0.44,58.251133,-35.118834
0.058496,0.000657,0,0.429175,-0.749093,0.000877,0,0.429175,77.909256,22.090744,1.70753,0.54,14.089314,-48.81218
0.885006,0.00027,0,0.011587,-0.829314,0.00075,0,0.011587,67.1459,32.8541,200,0.42,59.823363,-55.253971
0.235288,0.000369,0,0.304012,-0.710251,0.000774,0,0.304012,94.220589,5.779411,200,0.5,23.960794,-65.090324
0.682097,0.000675,0,0.44646,-0.724726,0.000706,0,0.44646,73.086017,26.913983,3.390517,0.62,61.917113,-40.899688
0.759773,0.000708,0,0.551623,-0.718416,0.000746,0,0.551623,94.934779,5.065221,2.329369,0.44,74.990152,-65.337792
0.189384,0.000405,0,0.382483,-0.764177,0.000651,0,0.382483,80.163752,19.836248,1.771864,0.52,22.801236,-53.62008
0.509012,0.000425,0,0.106359,-0.191372,0.000929,0,0.106359,47.23034,52.76966,103.348886,0.36,29.673399,-3.382126
0.587687,0.000494,0,0.373972,-0.50505,0.000761,0,0.373972,87.521098,12.478902,3.076869,0.58,56.145058,-39.469185
0.323302,0.000857,0,0.336097,-0.689429,0.000868,0,0.336097,82.489243,17.510757,2.598255,0.5,32.624971,-50.913567
0.597806,0.000401,0,0.740121,-0.748929,0.000447,0,0.740121,62.822939,37.177061,67.080055,0.64,65.096664,-19.506372
0.656313,0.000713,0,0.222466,-0.255588,0.000855,0,0.222466,78.382615,21.617385,9.374677,0.58,56.308506,-15.157444
0.523008,0.00035,0,0.587921,-0.593779,0.00077,0,0.587921,54.622372,45.377628,37.778105,0.66,55.265541,-5.713099
0.833419,0.000717,0,0.109424,-0.485359,0.000761,0,0.109424,71.432218,28.567782,5.824932,0.48,62.710168,-31.489965
0.217163,0.00073,0,0.284168,-0.778731,0.000857,0,0.284168,85.322176,14.677824,2.399882,0.46,22.762015,-62.198943
0.30664,0.000968,0,0.474034,-0.721966,0.000993,0,0.474034,41.431255,58.568745,33.479133,0.74,40.508196,-2.107219
0.266446,0.000219,0,0.033355,-0.052954,0.000875,0,0.033355,71.953439,28.046561,200,0.46,20.122927,-2.81179
0.529611,0.000287,0,0.783507,-0.871526,0.000995,0,0.783507,97.803259,2.196741,200,0.5,53.546877,-83.419681
0.545905,0.000744,0,0.059418,-0.769135,0.000793,0,0.059418,20.425875,79.574125,56.773233,0.42,15.893941,-10.965912
0.501605,0.000899,0,0.674895,-0.702676,0.000953,0,0.674895,71.355655,28.644345,3.868395,0.64,55.188408,-30.740027
0.544082,0.000409,0,0.058788,-0.895438,0.000584,0,0.058788,96.392736,3.607264,200,0.24,52.696997,-86.045388
0.752448,0.000443,0,0.120303,-0.702224,0.000614,0,0.120303,85.081455,14.918545,200,0.54,65.851793,-57.899246
0.580857,0.000192,0,0.585072,-0.856144,0.000358,0,0.585072,79.634532,20.365468,2.115164,0.54,58.186766,-56.234817
0.674281,0.000997,0,0.818067,-0.874897,0.001,0,0.818067,91.009371,8.990629,2.218421,0.62,68.811586,-72.177903
0.23097,0.000866,0,0.822187,-0.826695,0.00097,0,0.822187,81.547014,18.452986,3.096003,0.44,34.077391,-52.163579
0.634807,0.00014,0,0.103443,-0.148004,0.000483,0,0.103443,87.809275,12.190725,200,0.4,57.015279,-11.69268
0.19001,0.000366,0,0.558074,-0.642019,0.00041,0,0.558074,58.646324,41.353676,109.158711,0.46,34.243265,-14.549594
0.233903,0.000157,0,0.182235,-0.884588,0.000391,0,0.182235,84.510501,15.489499,200,0.56,22.603204,-71.901143
0.532205,0.000995,0,0.606755,-0.669936,0.001,0,0.606755,75.570304,24.429696,17.084611,0.58,55.116943,-35.728887
0.625268,0.000814,0,0.532679,-0.663104,0.000868,0,0.532679,67.16234,32.83766,5.276201,0.48,59.541104,-26.985333
0.81072,0.000463,0,0.153186,-0.664818,0.00059,0,0.153186,20.77173,79.22827,37.384859,0.52,28.986309,-1.660536
0.288011,0.000402,0,0.856347,-0.872161,0.000834,0,0.856347,51.587796,48.412204,34.805239,0.7,56.336183,-3.492221
0.210777,0.00096,0,0.317337,-0.529673,0.000999,0,0.317337,81.954558,18.045442,2.271523,0.52,23.079262,-37.600758
0.084914,0.000972,0,0.508775,-0.634303,0.000983,0,0.508775,78.580718,21.419282,2.443546,0.56,17.646587,-38.869141
0.08228,0.00031,0,0.580231,-0.611655,0.000546,0,0.580231,73.461367,26.538633,5.404337,0.58,21.465703,-29.494357
0.761863,0.000254,0,0.18437,-0.577621,0.000404,0,0.18437,30.755579,69.244421,30.666039,0.46,36.205923,-4.986055
0.77128,0.000412,0,0.044456,-0.468338,0.000887,0,0.044456,85.34184,14.65816,200,0.36,66.509263,-39.241475
0.752327,0.000264,0,0.753607,-0.82461,0.000682,0,0.753607,88.471899,11.528101,2.027602,0.62,75.270817,-64.206812
0.74642,0.000804,0,0.028052,-0.38642,0.000907,0,0.028052,78.755867,21.244133,200,0.58,59.444229,-29.765477
0.741509,0.000165,0,0.641481,-0.800466,0.000842,0,0.641481,48.138138,51.861862,39.688295,0.64,68.971184,-5.224044
0.032783,0.00085,0,0.503909,-0.616164,0.000989,0,0.503909,53.904972,46.095028,25.585529,0.58,25.040703,-9.933282
0.892765,0.000566,0,0.495416,-0.625504,0.000751,0,0.495416,58.740581,41.259419,4.534868,0.48,72.915362,-16.257821
0.79485,0.000714,0,0.035251,-0.6616,0.000778,0,0.035251,47.073512,52.926488,200,0.6,39.315687,-29.241512
0.140414,0.000982,0,0.072028,-0.871881,0.000993,0,0.072028,80.91591,19.08409,200,0.58,12.815773,-69.094059
0.173537,0.000718,0,0.474467,-0.791958,0.000913,0,0.474467,89.736276,10.263724,1.910167,0.48,20.506739,-66.115625
0.616329,0.000849,0,0.111583,-0.605726,0.000852,0,0.111583,32.490059,67.509941,10.519356,0.42,27.585086,-12.119402
0.243255,0.000704,0,0.438561,-0.877621,0.00089,0,0.438561,53.564986,46.435014,13.5239,0.64,33.432224,-26.597505
0.752429,0.000826,0,0.794895,-0.834326,0.000909,0,0.794895,92.977219,7.022781,1.476023,0.5,75.617919,-71.906356
0.336342,0.000464,0,0.28854,-0.629126,0.000925,0,0.28854,78.331456,21.668544,2.511218,0.5,32.634774,-42.955704
0.262793,0.000316,0,0.046694,-0.846325,0.000691,0,0.046694,51.877562,48.122438,200,0.58,15.896471,-41.6224
0.874467,0.000298,0,0.325348,-0.512102,0.000458,0,0.325348,70.536589,29.463411,2.919974,0.42,71.288819,-26.50375
0.065861,0.00047,0,0.27642,-0.488776,0.000597,0,0.27642,54.877087,45.122913,20.991941,0.5,16.112898,-14.317003
0.461166,0.000877,0,0.778825,-0.878964,0.000897,0,0.778825,82.051936,17.948064,1.768699,0.52,51.889902,-58.068706
0.881109,0.000439,0,0.489122,-0.887872,0.000862,0,0.489122,63.894698,36.105302,24.745422,0.58,73.986146,-39.015315
0.160003,0.000598,0,0.263013,-0.452659,0.00092,0,0.263013,88.774777,11.225223,2.314145,0.54,17.209749,-37.150652
0.292504,0.000974,0,0.654506,-0.887657,0.00099,0,0.654506,98.423217,1.576783,200,0.5,29.917086,-86.236547
0.123881,0.000864,0,0.649891,-0.847618,0.000973,0,0.649891,53.58377,46.41623,17.968753,0.54,36.849783,-15.200958
0.187025,0.00011,0,0.063053,-0.366216,0.000258,0,0.063053,83.092935,16.907065,200,0.6,16.615662,-29.342404
0.726082,0.000528,0,0.752237,-0.849679,0.00062,0,0.752237,66.830635,33.169365,5.604838,0.6,73.511034,-31.791938
0.068144,0.000118,0,0.192276,-0.492479,0.000364,0,0.192276,70.16442,29.83558,2.650623,0.5,10.526277,-28.792264
0.608027,0.000103,0,0.271693,-0.509529,0.000107,0,0.271693,52.577136,47.422864,23.214426,0.56,44.858234,-13.899485
0.541761,0.000979,0,0.255879,-0.276293,0.000985,0,0.255879,58.176579,41.823421,14.051233,0.6,42.27645,-5.314759
0.467033,0.000436,0,0.650634,-0.834528,0.000798,0,0.650634,65.759381,34.240619,8.414195,0.68,53.018572,-32.547474
0.843846,0.000764,0,0.376554,-0.842212,0.00085,0,0.376554,45.056034,54.943966,19.463417,0.58,58.744119,-17.219112
0.050572,0.000772,0,0.097886,-0.315398,0.000778,0,0.097886,55.778135,44.221865,34.380788,0.44,7.192584,-13.220215
0.285379,0.00095,0,0.444015,-0.511999,0.000981,0,0.444015,69.53217,30.46783,5.427728,0.46,33.437217,-22.004009
0.750737,0.00034,0,0.588918,-0.704039,0.000876,0,0.588918,59.191773,40.808227,54.729536,0.48,68.490265,-17.588748
0.378762,0.000588,0,0.821278,-0.853826,0.000868,0,0.821278,49.993803,50.006197,21.056386,0.84,60.034114,-1.573666
0.110149,0.000876,0,0.097278,-0.755464,0.000917,0,0.097278,19.084767,80.915233,94.557038,0.38,9.990152,-6.529088
0.169872,0.000336,0,0.716242,-0.73691,0.000896,0,0.716242,99.52596,0.47404,200,0.44,17.279629,-72.912975
0.278732,0.000888,0,0.127675,-0.280583,0.000999,0,0.127675,86.12258,13.87742,200,0.54,25.853436,-22.306662
0.589809,0.0007,0,0.282652,-0.749724,0.000758,0,0.282652,76.385001,23.614999,2.313058,0.52,51.780881,-50.53496
0.675233,0.000665,0,0.478532,-0.837639,0.00092,0,0.478532,65.715464,34.284536,4.901963,0.68,60.823168,-38.579151
0.564625,0.000933,0,0.389456,-0.389751,0.000999,0,0.389456,58.856677,41.143323,98.875121,0.64,49.310405,-6.857096
0.01906,0.000936,0,0.358077,-0.389002,0.000973,0,0.358077,63.33303,36.66697,71.098046,0.52,14.396,-11.445451
0.598315,0.000698,0,0.795503,-0.865178,0.000808,0,0.795503,79.859688,20.140312,2.903352,0.64,63.858596,-53.006601
0.043283,0.00069,0,0.507424,-0.62868,0.000827,0,0.507424,80.338676,19.661324,2.006336,0.66,13.509401,-40.464299
0.463057,0.00091,0,0.057764,-0.674199,0.000995,0,0.057764,91.421794,8.578206,200,0.46,42.912209,-61.049986
0.792443,0.00071,0,0.295761,-0.791389,0.000803,0,0.295761,60.60269,39.39731,3.215442,0.7,59.719364,-36.259499
0.675123,0.000146,0,0.213334,-0.381357,0.000639,0,0.213334,71.306226,28.693774,2.805429,0.58,54.272192,-21.026191
0.725105,0.000407,0,0.035039,-0.327051,0.000874,0,0.035039,85.939919,14.060081,200,0.42,62.843089,-27.538953
0.212061,0.000462,0,0.628716,-0.889674,0.000827,0,0.628716,64.297974,35.702026,2.104152,0.56,36.111228,-34.70466
0.381512,0.000172,0,0.272729,-0.690873,0.000481,0,0.272729,63.01619,36.98381,3.069953,0.58,34.138829,-33.419302
0.258383,0.000641,0,0.584997,-0.643088,0.00077,0,0.584997,87.482231,12.517769,2.392381,0.54,29.98292,-48.868572
0.026186,0.00026,0,0.043021,-0.477035,0.000583,0,0.043021,43.128849,56.871151,8.044461,0.46,3.587219,-18.10218
0.628086,0.00086,0,0.627294,-0.709813,0.000878,0,0.627294,55.306234,44.693766,17.09311,0.52,62.820771,-11.172377
0.572125,0.000176,0,0.017585,-0.613973,0.000771,0,0.017585,41.877552,58.122448,200,0.56,24.988634,-24.657305
0.206096,0.000361,0,0.438221,-0.539721,0.000687,0,0.438221,89.282248,10.717752,2.384397,0.4,23.129688,-43.429408
0.722351,0.000167,0,0.180523,-0.455445,0.000898,0,0.180523,42.914471,57.085529,14.99233,0.46,41.311735,-9.20138
0.270703,0.000477,0,0.361663,-0.66911,0.000729,0,0.361663,39.174137,60.825863,46.537248,0.6,32.621679,-4.184802
0.23634,0.000525,0,0.819686,-0.88654,0.000656,0,0.819686,98.822627,1.177373,200,0.44,24.372709,-86.580286
0.23527,0.000807,0,0.554568,-0.668711,0.000866,0,0.554568,81.318326,18.681674,1.953076,0.54,29.557619,-43.947745
0.281231,0.000954,0,0.836787,-0.874511,0.000986,0,0.836787,92.361241,7.638759,1.914174,0.46,32.454932,-74.287909
0.033102,0.000762,0,0.282267,-0.734764,0.000882,0,0.282267,74.315183,25.684817,2.855737,0.54,9.766549,-47.288626
0.043741,0.000298,0,0.684295,-0.862767,0.000757,0,0.684295,64.97399,35.02601,10.401345,0.54,26.829511,-32.040127
0.218312,0.000375,0,0.379368,-0.416756,0.00041,0,0.379368,61.480689,38.519311,8.780826,0.56,28.058035,-10.984236
0.297084,0.000117,0,0.04033,-0.53576,0.00029,0,0.04033,87.605696,12.394304,200,0.38,26.53641,-46.410298
0.167322,0.00037,0,0.673749,-0.733377,0.000615,0,0.673749,66.329481,33.670519,91.963593,0.66,33.808417,-25.918287
0.266561,0.000231,0,0.826601,-0.865625,0.000242,0,0.826601,73.165773,26.834227,2.484877,0.68,41.701197,-41.13527
0.484498,0.000651,0,0.477074,-0.820841,0.000942,0,0.477074,99.304423,0.695577,200,0.46,48.50926,-81.087794
0.153245,0.000576,0,0.496145,-0.550258,0.000596,0,0.496145,50.270588,49.729412,65.67182,0.7,32.405662,-2.9588
0.08944,0.000762,0,0.04384,-0.810883,0.0009,0,0.04384,72.901192,27.098808,200,0.7,7.763855,-57.860735
0.630631,0.000693,0,0.753304,-0.869799,0.000704,0,0.753304,49.821451,50.178549,25.844172,0.78,69.25315,-5.499879
0.134232,0.000806,0,0.078866,-0.854079,0.000939,0,0.078866,16.964868,83.035132,151.366301,0.28,8.839559,-7.924754
0.016425,0.000816,0,0.684237,-0.696278,0.000893,0,0.684237,56.557312,43.442688,75.981359,0.5,30.700205,-9.604008
0.396364,0.000731,0,0.034776,-0.634954,0.000903,0,0.034776,65.003881,34.996119,200,0.48,27.029742,-39.998774
0.650415,0.000479,0,0.19644,-0.541257,0.000512,0,0.19644,71.451884,28.548116,4.542407,0.46,52.11558,-33.029276
0.827707,0.000847,0,0.161294,-0.53001,0.000875,0,0.161294,80.95762,19.04238,3.012166,0.46,70.149132,-39.766083
0.227805,0.000454,0,0.413818,-0.570688,0.000912,0,0.413818,71.789078,28.210922,7.981362,0.46,28.060663,-29.229484
0.030357,0.000672,0,0.169412,-0.664161,0.000729,0,0.169412,46.883017,53.116983,5.034215,0.44,10.453365,-22.105045
0.696141,0.000124,0,0.751388,-0.7622,0.000134,0,0.751388,84.052572,15.947428,1.970441,0.6,70.505595,-52.07086
0.478293,0.000492,0,0.065132,-0.203937,0.000998,0,0.065132,29.432997,70.567003,90.853446,0.42,18.688246,-1.376936
0.752485,0.000169,0,0.870906,-0.894252,0.000482,0,0.870906,72.834936,27.165064,4.979845,0.64,78.477748,-41.4395
0.639186,0.000745,0,0.506149,-0.82289,0.000819,0,0.506149,59.662487,40.337513,3.612861,0.52,58.596683,-28.629995
0.595282,0.000827,0,0.645058,-0.749638,0.000914,0,0.645058,67.534824,32.465176,4.36014,0.6,61.199992,-29.622959
0.545489,0.000264,0,0.701407,-0.780045,0.00034,0,0.701407,57.738588,42.261412,24.603429,0.64,61.153429,-15.376629
0.231475,0.000451,0,0.811805,-0.877314,0.000597,0,0.811805,76.773769,23.226231,2.188213,0.68,36.660966,-48.453685
0.589865,0.000503,0,0.35402,-0.569509,0.000605,0,0.35402,74.377476,25.622524,9.326857,0.54,52.98099,-33.242767
0.35387,0.000269,0,0.711825,-0.820074,0.000598,0,0.711825,64.626998,35.373002,21.078495,0.64,48.066354,-27.780914
0.841931,0.000983,0,0.360481,-0.85233,0.000988,0,0.360481,52.580612,47.419388,6.251689,0.56,61.41472,-27.670334
0.113872,0.000321,0,0.528857,-0.881068,0.000705,0,0.528857,85.592391,14.407609,2.79119,0.48,17.393601,-67.732779
0.099551,0.000673,0,0.523087,-0.885348,0.00083,0,0.523087,69.034603,30.965397,2.603703,0.64,23.116537,-44.86472
0.867229,0.000434,0,0.158099,-0.467875,0.000607,0,0.158099,91.489807,8.510193,200,0.54,80.727769,-41.404825
0.44174,0.000519,0,0.17861,-0.873714,0.000859,0,0.17861,55.208526,44.791474,4.552119,0.42,32.416659,-40.188823
0.554533,0.000955,0,0.339954,-0.880284,0.000983,0,0.339954,68.579449,31.420551,2.525678,0.7,48.776614,-49.620423
0.385375,0.000247,0,0.242941,-0.645534,0.000451,0,0.242941,34.946331,65.053669,109.42803,0.62,29.28029,-6.73911
0.255028,0.000367,0,0.273577,-0.675907,0.000998,0,0.273577,68.964003,31.035997,3.767664,0.46,26.103772,-38.053678
0.888315,0.000972,0,0.670818,-0.7004,0.000989,0,0.670818,98.796751,1.203249,200,0.5,88.665791,-68.292407
0.400667,0.000816,0,0.206392,-0.645847,0.000986,0,0.206392,70.569034,29.430966,2.672754,0.4,34.406549,-39.432952
0.351094,0.000495,0,0.593865,-0.60269,0.000938,0,0.593865,59.038329,40.961671,29.037256,0.68,45.082985,-11.200693
0.366209,0.000633,0,0.82068,-0.822974,0.000898,0,0.82068,90.97856,9.02144,1.701401,0.46,40.778461,-67.387608
0.763549,0.000877,0,0.287075,-0.555877,0.000885,0,0.287075,51.577607,48.422393,16.330655,0.56,53.328096,-14.724335
0.784756,0.000852,0,0.031472,-0.824377,0.000918,0,0.031472,53.33562,46.66438,200,0.66,43.369464,-42.451088
0.037892,0.000223,0,0.243575,-0.878785,0.000846,0,0.243575,44.62902,55.37098,10.775035,0.66,15.188018,-25.694541
0.450126,0.000239,0,0.202124,-0.795073,0.000792,0,0.202124,90.226987,9.773013,200,0.4,42.610422,-69.690193
0.223629,0.000614,0,0.367393,-0.467756,0.000751,0,0.367393,54.83803,45.16197,147.231763,0.58,28.889301,-9.017467
0.096368,0.000934,0,0.527371,-0.719819,0.000979,0,0.527371,69.777999,30.222001,2.458128,0.64,22.727743,-34.221022
0.535557,0.000917,0,0.099813,-0.227111,0.000987,0,0.099813,78.802956,21.197044,-100,0.5,44.391501,-15.703461
0.817067,0.000468,0,0.157965,-0.610758,0.000827,0,0.157965,70.373578,29.626422,3.274706,0.52,62.212782,-38.243065
0.316955,0.000921,0,0.19038,-0.672619,0.00094,0,0.19038,41.889181,58.110819,25.375304,0.5,24.378728,-17.072922
0.607108,0.000314,0,0.220904,-0.796297,0.000413,0,0.220904,29.967914,70.032086,89.997276,0.58,33.67356,-8.380599
0.392651,0.000545,0,0.010207,-0.373371,0.000807,0,0.010207,16.196897,83.803103,200,0.34,7.223942,-5.178989
0.149115,0.000698,0,0.066582,-0.371374,0.000784,0,0.066582,68.041936,31.958064,200,0.58,12.32147,-23.087819
0.736428,0.000913,0,0.112069,-0.896146,0.000935,0,0.112069,54.627247,45.372753,7.01759,0.64,45.363813,-43.818016
0.222955,0.000698,0,0.659192,-0.817437,0.00071,0,0.659192,98.672848,1.327152,200,0.52,22.943341,-79.71392
0.628756,0.000419,0,0.016875,-0.644559,0.000997,0,0.016875,23.263677,76.736323,200,0.4,15.931887,-13.676669
0.237126,0.000327,0,0.576656,-0.643839,0.000872,0,0.576656,59.429105,40.570895,13.856043,0.5,37.507072,-14.81548
0.806447,0.000348,0,0.898488,-0.899667,0.000801,0,0.898488,68.058682,31.941318,19.941667,0.64,83.608298,-32.476705
0.691615,0.000201,0,0.116673,-0.406497,0.000434,0,0.116673,62.852921,37.147079,8.37288,0.6,47.816734,-21.188166
0.176898,0.000863,0,0.113231,-0.304193,0.000881,0,0.113231,75.642064,24.357936,19.139296,0.66,16.204286,-20.185098
0.478586,0.000776,0,0.666668,-0.805114,0.000932,0,0.666668,66.329631,33.670369,5.059465,0.62,54.242923,-30.894106
0.877976,0.00066,0,0.788558,-0.874981,0.000903,0,0.788558,56.797727,43.202273,21.131156,0.88,83.972008,-15.578097
0.287169,0.000591,0,0.235409,-0.427693,0.000952,0,0.235409,99.533805,0.466195,200,0.42,28.751652,-42.365372
0.836191,0.000332,0,0.307649,-0.647504,0.000592,0,0.307649,93.254429,6.745571,200,0.54,80.084793,-58.252092
0.850578,0.000647,0,0.191725,-0.452275,0.000922,0,0.191725,58.314996,41.685004,41.76796,0.56,57.63127,-18.32859
0.561246,0.00065,0,0.144009,-0.430015,0.000887,0,0.144009,69.932041,30.067959,3.454079,0.46,43.624626,-25.679746
0.045018,0.000162,0,0.355947,-0.841746,0.000193,0,0.355947,92.80385,7.19615,2.14588,0.52,6.754262,-75.537876
0.108719,0.000188,0,0.459439,-0.616587,0.000206,0,0.459439,52.30808,47.69192,84.830834,0.52,27.608277,-10.330184
0.218475,0.000542,0,0.508837,-0.608019,0.000978,0,0.508837,60.972061,39.027939,16.02285,0.58,33.212774,-17.153684
0.260699,0.000522,0,0.763658,-0.768806,0.000851,0,0.763658,74.082706,25.917294,3.645503,0.54,39.143964,-37.100175
0.136965,0.000339,0,0.77052,-0.819527,0.000457,0,0.77052,51.787152,48.212848,31.924204,0.7,44.259523,-5.268372
0.070229,0.000499,0,0.808136,-0.835957,0.000816,0,0.808136,68.096168,31.903832,5.34869,0.52,30.598941,-31.087226
0.131379,0.00047,0,0.028423,-0.872573,0.000529,0,0.028423,89.633248,10.366752,200,0.38,12.112734,-77.869545
0.338772,0.000759,0,0.400925,-0.667787,0.000803,0,0.400925,42.134175,57.865825,115.936657,0.62,37.505699,-4.903
0.433275,0.000968,0,0.299709,-0.369998,0.000984,0,0.299709,76.416894,23.583106,2.746093,0.5,40.251526,-21.130827
0.793615,0.00071,0,0.737325,-0.78148,0.000749,0,0.737325,76.134001,23.865999,5.709363,0.6,78.072134,-41.843214
0.68823,0.000733,0,0.796177,-0.857267,0.000906,0,0.796177,73.981647,26.018353,11.315471,0.74,71.68586,-42.639809
0.34893,0.000413,0,0.60964,-0.77136,0.000875,0,0.60964,90.394227,9.605773,2.074871,0.6,37.434644,-63.791317
0.353223,0.000255,0,0.569029,-0.65234,0.000788,0,0.569029,83.985744,16.014256,5.632786,0.62,38.7997,-45.608509
0.669721,0.000416,0,0.358323,-0.871164,0.000678,0,0.358323,48.036792,51.963208,10.548908,0.64,50.810855,-23.195742
0.393105,0.000921,0,0.105769,-0.47216,0.000935,0,0.105769,85.925504,14.074496,200,0.5,35.34558,-39.001615
0.333775,0.000567,0,0.853683,-0.873886,0.000951,0,0.853683,78.130687,21.869313,3.42976,0.58,44.791787,-49.533541
0.41773,0.000747,0,0.368287,-0.472924,0.000981,0,0.368287,54.908236,45.091764,34.684091,0.56,39.584518,-9.306851
